Indapamide,Morphine,1
Indapamide,Nabilone,1
Indapamide,Nabumetone,4
Indomethacin,Irbesartan,0
Indomethacin,Isavuconazole,2
Indomethacin,Isoniazid,0
Indomethacin,Ketoconazole,0
Indomethacin,Ketoprofen,1
Indomethacin,Labetalol,9
Indomethacin,Leflunomide,0
Indomethacin,Levofloxacin,34
Indomethacin,Lobeglitazone,0
Indomethacin,Lornoxicam,1
Indomethacin,Losartan,0
Indomethacin,Loxoprofen,1
Indomethacin,Lubiprostone,4
Indomethacin,Lumacaftor,3
Indomethacin,Lumiracoxib,1
Indomethacin,Mefenamicacid,1
Indomethacin,Meloxicam,1
Indomethacin,Metamizole,1
Indomethacin,Methotrexate,2
Indomethacin,Methylprednisolone,1
Indomethacin,Midostaurin,0
Indomethacin,Mifepristone,2
Indomethacin,Moclobemide,0
Indomethacin,Modafinil,0
Indomethacin,Mometasone,1
Indomethacin,Morniflumate,1
Indomethacin,Mycophenolatemofetil,1
Indomethacin,Mycophenolicacid,1
Indomethacin,Naloxegol,2
Indomethacin,Naproxen,1
Indomethacin,Nebivolol,9
Indomethacin,Nicardipine,0
Ipratropiumbromide,Isavuconazole,2
Ipratropiumbromide,Isoflurophate,4
Ipratropiumbromide,Isoniazid,0
Ipratropiumbromide,Itraconazole,0
Ipratropiumbromide,Ivacaftor,2
Ipratropiumbromide,Ketobemidone,1
Ipratropiumbromide,Ketoconazole,0
Ipratropiumbromide,Levomethadylacetate,1
Ipratropiumbromide,Lorcaserin,0
Ipratropiumbromide,Lorpiprazole,2
Ipratropiumbromide,Lumacaftor,8
Ipratropiumbromide,Malathion,4
Ipratropiumbromide,Memantine,4
Ipratropiumbromide,Methotrimeprazine,0
Ipratropiumbromide,Metoclopramide,4
Ipratropiumbromide,Mianserin,45
Ipratropiumbromide,Midostaurin,0
Ipratropiumbromide,Mifepristone,2
Ipratropiumbromide,Minaprine,4
Ipratropiumbromide,Mirabegron,1
Ipratropiumbromide,Mitotane,3
Ipratropiumbromide,Nefazodone,0
Ipratropiumbromide,Neostigmine,4
Ipratropiumbromide,Netupitant,2
Ipratropiumbromide,Nicardipine,0
Irbesartan,Isradipine,7
Irbesartan,Lansoprazole,0
Irbesartan,Lidocaine,0
Irbesartan,Loratadine,0
Irbesartan,Lovastatin,2
Irbesartan,Masoprocol,1
Irbesartan,Methadone,0
Irbesartan,Methylergometrine,1
Irbesartan,Methylphenidate,9
Irbesartan,Metoprolol,2
Irbesartan,Mirtazapine,0
Irbesartan,Montelukast,0
Irbesartan,Morphine,0
Irbesartan,Nabilone,1
Irbesartan,Nabumetone,1
Irinotecan,Isradipine,0
Irinotecan,Lovastatin,2
Irinotecan,Methylergometrine,1
Isavuconazole,Isradipine,2
Isavuconazole,Lansoprazole,2
Isavuconazole,Levonorgestrel,2
Isavuconazole,Levothyroxine,2
Isavuconazole,Lidocaine,2
Isavuconazole,Loratadine,2
Isavuconazole,Lovastatin,2
Isavuconazole,Mefloquine,2
Isavuconazole,Methadone,2
Isavuconazole,Methylergometrine,1
Isavuconazole,Metoprolol,2
Isavuconazole,Mexiletine,2
Isavuconazole,Mirtazapine,2
Isavuconazole,Montelukast,2
Isavuconazole,Morphine,2
Isoflurane,Isradipine,1
Isoflurane,Lidocaine,1
Isoflurane,Loratadine,1
Isoflurane,Lorazepam,1
Isoflurane,Meprobamate,1
Isoflurane,Methadone,1
Isoflurane,Methylphenidate,32
Isoflurane,Metoprolol,1
Isoflurane,Mirtazapine,5
Isoflurane,Morphine,1
Isoflurane,Nabilone,5
Isoflurophate,Lovastatin,2
Isoflurophate,Methylergometrine,2
Isoflurophate,Metoprolol,13
Isoflurophate,Mirtazapine,2
Isoniazid,Lansoprazole,0
Isoniazid,Lidocaine,0
Isoniazid,Loratadine,0
Isoniazid,Lovastatin,2
Isoniazid,Menadione,0
Isoniazid,Meprobamate,0
Isoniazid,Methadone,0
Isoniazid,Methylergometrine,1
Isoniazid,Methylphenidate,0
Isoniazid,Metoprolol,2
Isoniazid,Mexiletine,0
Isoniazid,Mirtazapine,0
Isoniazid,Morphine,0
Isoprenaline,Methylergometrine,23
Isoprenaline,Metoprolol,29
Isoprenaline,Midodrine,1
Isoprenaline,Mirtazapine,1
Isoprenaline,Nabilone,22
Isosorbidedinitrate,Isradipine,0
Isosorbidedinitrate,Lovastatin,0
Isosorbidedinitrate,Metoprolol,1
Isosorbidedinitrate,Morphine,1
Isosorbidedinitrate,Nabilone,1
Isosorbidemononitrate,Isradipine,0
Isosorbidemononitrate,Lovastatin,0
Isosorbidemononitrate,Metoprolol,1
Isosorbidemononitrate,Morphine,1
Isosorbidemononitrate,Nabilone,1
Isradipine,Itraconazole,0
Isradipine,Ivacaftor,2
Isradipine,Ivermectin,0
Isradipine,Ixabepilone,0
Isradipine,Ketamine,0
Isradipine,Ketazolam,0
Isradipine,Ketobemidone,0
Isradipine,Ketoconazole,0
Isradipine,Labetalol,7
Isradipine,Lapatinib,0
Isradipine,Lenvatinib,0
Isradipine,Lercanidipine,0
Isradipine,Letrozole,0
Isradipine,Levobupivacaine,0
Isradipine,Levocetirizine,0
Isradipine,Levodopa,17
Isradipine,Levofloxacin,6
Isradipine,Levomethadylacetate,0
Isradipine,Levomilnacipran,0
Isradipine,Lisuride,1
Isradipine,Lomitapide,2
Isradipine,Loperamide,0
Isradipine,Lorcaserin,0
Isradipine,Lorpiprazole,2
Isradipine,Losartan,0
Isradipine,Lumacaftor,8
Isradipine,Lurasidone,2
Isradipine,Macimorelin,0
Isradipine,Macitentan,0
Isradipine,Maraviroc,0
Isradipine,Mebendazole,0
Isradipine,Medroxyprogesteroneacetate,0
Isradipine,Melatonin,9
Isradipine,Meloxicam,0
Isradipine,Methazolamide,1
Isradipine,Methoxyflurane,0
Isradipine,Methyldopa,7
Isradipine,Methylphenobarbital,8
Isradipine,Methylprednisolone,0
Isradipine,Methyltestosterone,0
Isradipine,Metronidazole,0
Isradipine,Mianserin,0
Isradipine,Miconazole,0
Isradipine,Midazolam,0
Isradipine,Midostaurin,0
Isradipine,Mifepristone,2
Isradipine,Miltefosine,15
Isradipine,Minaprine,7
Isradipine,Mirabegron,0
Isradipine,Mitotane,3
Isradipine,Moclobemide,7
Isradipine,Modafinil,0
Isradipine,Molsidomine,7
Isradipine,Mycophenolatemofetil,0
Isradipine,Nabiximols,0
Isradipine,Naloxegol,2
Isradipine,Naloxone,0
Isradipine,Nateglinide,0
Isradipine,Nebivolol,7
Isradipine,Nefazodone,0
Isradipine,Neratinib,0
Isradipine,Netupitant,2
Isradipine,Nicardipine,0
Itraconazole,Lansoprazole,3
Itraconazole,Levonorgestrel,0
Itraconazole,Levothyroxine,0
Itraconazole,Lidocaine,0
Itraconazole,Loratadine,0
Itraconazole,Lovastatin,2
Itraconazole,Mefloquine,0
Itraconazole,Methadone,2
Itraconazole,Methylergometrine,2
Itraconazole,Metoprolol,2
Itraconazole,Mexiletine,0
Itraconazole,Mirtazapine,0
Itraconazole,Montelukast,0
Itraconazole,Morphine,0
Ivacaftor,Lansoprazole,2
Ivacaftor,Levonorgestrel,2
Ivacaftor,Levothyroxine,2
Ivacaftor,Lidocaine,2
Ivacaftor,Loratadine,2
Ivacaftor,Lovastatin,2
Ivacaftor,Mefloquine,2
Ivacaftor,Methadone,2
Ivacaftor,Methylergometrine,1
Ivacaftor,Mexiletine,2
Ivacaftor,Mirtazapine,2
Ivacaftor,Montelukast,2
Ivacaftor,Morphine,2
Ivermectin,Lovastatin,49
Ixabepilone,Lovastatin,49
Ketamine,Lidocaine,1
Ketamine,Loratadine,1
Ketamine,Lorazepam,1
Ketamine,Lovastatin,0
Ketamine,Meprobamate,1
Ketamine,Methadone,1
Ketamine,Mirtazapine,5
Ketamine,Morphine,1
Ketamine,Nabilone,5
Ketazolam,Lidocaine,1
Ketazolam,Loratadine,1
Ketazolam,Lorazepam,1
Ketazolam,Lovastatin,2
Ketazolam,Meprobamate,1
Ketazolam,Methadone,1
Ketazolam,Methylergometrine,1
Ketazolam,Mirtazapine,5
Ketazolam,Morphine,1
Ketazolam,Nabilone,5
Ketobemidone,Lidocaine,1
Ketobemidone,Loratadine,1
Ketobemidone,Lorazepam,1
Ketobemidone,Lovastatin,0
Ketobemidone,Meprobamate,1
Ketobemidone,Methadone,1
Ketobemidone,Mirtazapine,5
Ketobemidone,Morphine,1
Ketobemidone,Nabilone,5
Ketoconazole,Lansoprazole,3
Ketoconazole,Levonorgestrel,0
Ketoconazole,Levothyroxine,0
Ketoconazole,Lidocaine,0
Ketoconazole,Loratadine,0
Ketoconazole,Lovastatin,2
Ketoconazole,Mefloquine,0
Ketoconazole,Meprobamate,0
Ketoconazole,Methadone,2
Ketoconazole,Methylergometrine,2
Ketoconazole,Methylphenidate,0
Ketoconazole,Metoprolol,2
Ketoconazole,Mexiletine,0
Ketoconazole,Mirtazapine,0
Ketoconazole,Montelukast,0
Ketoconazole,Morphine,0
Ketoprofen,Lovastatin,0
Ketoprofen,Masoprocol,1
Ketoprofen,Metoprolol,9
Ketoprofen,Nabumetone,1
Ltryptophan,Levodopa,14
Ltryptophan,Levomilnacipran,14
Ltryptophan,Maprotiline,14
Ltryptophan,Metoclopramide,14
Ltryptophan,Minaprine,1
Ltryptophan,Moclobemide,1
Ltryptophan,Naratriptan,14
Ltryptophan,Nefazodone,14
Labetalol,Lidocaine,2
Labetalol,Masoprocol,9
Labetalol,Mefloquine,13
Labetalol,Methadone,0
Labetalol,Methylergometrine,33
Labetalol,Methylphenidate,9
Labetalol,Metoprolol,2
Labetalol,Midodrine,13
Labetalol,Morphine,1
Labetalol,Nabilone,1
Labetalol,Nabumetone,9
Lamotrigine,Levonorgestrel,57
Lamotrigine,Lidocaine,1
Lamotrigine,Loratadine,1
Lamotrigine,Lorazepam,1
Lamotrigine,Mefloquine,4
Lamotrigine,Meprobamate,1
Lamotrigine,Methadone,1
Lamotrigine,Mirtazapine,5
Lamotrigine,Morphine,1
Lamotrigine,Nabilone,5
Lansoprazole,Lapatinib,0
Lansoprazole,Leflunomide,0
Lansoprazole,Lisuride,1
Lansoprazole,Lobeglitazone,0
Lansoprazole,Lorpiprazole,2
Lansoprazole,Losartan,0
Lansoprazole,Lumacaftor,2
Lansoprazole,Methotrexate,2
Lansoprazole,Midostaurin,0
Lansoprazole,Mifepristone,2
Lansoprazole,Mitotane,3
Lansoprazole,Moclobemide,0
Lansoprazole,Modafinil,0
Lansoprazole,Mycophenolicacid,3
Lansoprazole,Naloxegol,2
Lansoprazole,Nefazodone,0
Lansoprazole,Netupitant,2
Lansoprazole,Nicardipine,0
Lapatinib,Lidocaine,0
Lapatinib,Loratadine,0
Lapatinib,Lovastatin,2
Lapatinib,Methadone,0
Lapatinib,Methylergometrine,1
Lapatinib,Mirtazapine,0
Lapatinib,Morphine,0
Leflunomide,Lidocaine,0
Leflunomide,Loratadine,0
Leflunomide,Lovastatin,0
Leflunomide,Masoprocol,1
Leflunomide,Methadone,0
Leflunomide,Metoprolol,9
Leflunomide,Mexiletine,0
Leflunomide,Mirtazapine,0
Leflunomide,Montelukast,0
Leflunomide,Nabumetone,1
Lenvatinib,Lovastatin,0
Lenvatinib,Mefloquine,6
Lenvatinib,Methadone,6
Lenvatinib,Mirtazapine,6
Lercanidipine,Lovastatin,2
Lercanidipine,Methylergometrine,1
Lercanidipine,Methylphenidate,9
Lercanidipine,Metoprolol,3
Lercanidipine,Morphine,1
Lercanidipine,Nabilone,1
Lesinurad,Lovastatin,0
Letrozole,Lovastatin,0
Letrozole,Methadone,2
Levobupivacaine,Lidocaine,0
Levobupivacaine,Loratadine,1
Levobupivacaine,Lorazepam,1
Levobupivacaine,Lovastatin,0
Levobupivacaine,Meprobamate,1
Levobupivacaine,Methadone,1
Levobupivacaine,Metoprolol,1
Levobupivacaine,Mexiletine,0
Levobupivacaine,Mirtazapine,5
Levobupivacaine,Morphine,1
Levobupivacaine,Nabilone,5
Levocetirizine,Lidocaine,1
Levocetirizine,Loratadine,1
Levocetirizine,Lorazepam,1
Levocetirizine,Lovastatin,0
Levocetirizine,Meprobamate,1
Levocetirizine,Methadone,1
Levocetirizine,Mirtazapine,5
Levocetirizine,Morphine,1
Levocetirizine,Nabilone,5
Levodopa,Lidocaine,1
Levodopa,Loratadine,1
Levodopa,Lorazepam,1
Levodopa,Meprobamate,1
Levodopa,Methadone,0
Levodopa,Methionine,4
Levodopa,Methylphenidate,1
Levodopa,Metoprolol,17
Levodopa,Mirtazapine,5
Levodopa,Morphine,17
Levodopa,Nabilone,17
Levofloxacin,Lovastatin,2
Levofloxacin,Masoprocol,34
Levofloxacin,Mefloquine,6
Levofloxacin,Methadone,6
Levofloxacin,Methylergometrine,1
Levofloxacin,Mirtazapine,6
Levofloxacin,Nabumetone,34
Levomethadylacetate,Lidocaine,1
Levomethadylacetate,Loratadine,1
Levomethadylacetate,Lorazepam,1
Levomethadylacetate,Lovastatin,0
Levomethadylacetate,Meprobamate,1
Levomethadylacetate,Methadone,1
Levomethadylacetate,Mirtazapine,5
Levomethadylacetate,Morphine,1
Levomethadylacetate,Nabilone,5
Levomilnacipran,Levothyroxine,4
Levomilnacipran,Lidocaine,1
Levomilnacipran,Loratadine,1
Levomilnacipran,Lorazepam,1
Levomilnacipran,Lovastatin,0
Levomilnacipran,Meprobamate,1
Levomilnacipran,Methadone,0
Levomilnacipran,Metoprolol,0
Levomilnacipran,Mexiletine,0
Levomilnacipran,Midodrine,22
Levomilnacipran,Mirtazapine,1
Levomilnacipran,Morphine,14
Levomilnacipran,Nabilone,1
Levomilnacipran,Nabumetone,37
Levonorgestrel,Linagliptin,4
Levonorgestrel,Lorpiprazole,2
Levonorgestrel,Lumacaftor,3
Levonorgestrel,Methylphenobarbital,4
Levonorgestrel,Mifepristone,2
Levonorgestrel,Miglitol,4
Levonorgestrel,Mitiglinide,4
Levonorgestrel,Mitotane,3
Levonorgestrel,Mycophenolicacid,3
Levonorgestrel,Nateglinide,4
Levonorgestrel,Nefazodone,0
Levonorgestrel,Netupitant,2
Levosalbutamol,Lovastatin,2
Levosalbutamol,Methylergometrine,1
Levosalbutamol,Metoprolol,2
Levosalbutamol,Mirtazapine,1
Levothyroxine,Linagliptin,3
Levothyroxine,Lorpiprazole,2
Levothyroxine,Lumacaftor,8
Levothyroxine,Mestranol,4
Levothyroxine,Mifepristone,2
Levothyroxine,Mitotane,3
Levothyroxine,Nefazodone,0
Levothyroxine,Netupitant,2
Lidocaine,Lisuride,1
Lidocaine,Lobeglitazone,0
Lidocaine,Lomefloxacin,0
Lidocaine,Lorcaserin,0
Lidocaine,Lorpiprazole,2
Lidocaine,Losartan,0
Lidocaine,Lumacaftor,2
Lidocaine,Lumiracoxib,0
Lidocaine,Lurasidone,1
Lidocaine,Malathion,0
Lidocaine,Maprotiline,0
Lidocaine,Meclizine,1
Lidocaine,Melatonin,0
Lidocaine,Melperone,1
Lidocaine,Mesoridazine,1
Lidocaine,Methotrimeprazine,5
Lidocaine,Methoxyflurane,0
Lidocaine,Methsuximide,1
Lidocaine,Methylphenobarbital,1
Lidocaine,Mianserin,0
Lidocaine,Midazolam,1
Lidocaine,Midostaurin,0
Lidocaine,Mifepristone,2
Lidocaine,Mirabegron,0
Lidocaine,Mitotane,3
Lidocaine,Naloxegol,2
Lidocaine,Naproxen,0
Lidocaine,Nebivolol,2
Lidocaine,Nefazodone,0
Lidocaine,Netupitant,2
Lidocaine,Nicardipine,0
Linagliptin,Lipoicacid,10
Linagliptin,Lovastatin,2
Linagliptin,Methylergometrine,1
Linagliptin,Mirtazapine,2
Liotrix,Mirtazapine,26
Lipoicacid,Miglitol,10
Lipoicacid,Mitiglinide,10
Lipoicacid,Nateglinide,10
Lisuride,Loratadine,1
Lisuride,Lovastatin,1
Lisuride,Mefloquine,1
Lisuride,Methadone,1
Lisuride,Methylergometrine,1
Lisuride,Metoprolol,0
Lisuride,Midodrine,32
Lisuride,Mirtazapine,1
Lobeglitazone,Loratadine,0
Lobeglitazone,Menadione,0
Lobeglitazone,Meprobamate,0
Lobeglitazone,Methadone,0
Lobeglitazone,Metoprolol,0
Lobeglitazone,Mexiletine,0
Lobeglitazone,Mirtazapine,0
Lobeglitazone,Montelukast,0
Lobeglitazone,Nabumetone,0
Lomefloxacin,Mexiletine,0
Lomitapide,Lovastatin,2
Lomitapide,Methylergometrine,1
Lomustine,Lovastatin,2
Lomustine,Methadone,0
Lomustine,Methylergometrine,1
Lomustine,Metoprolol,2
Loperamide,Lovastatin,0
Loperamide,Methadone,0
Loperamide,Metoprolol,0
Loratadine,Lorcaserin,0
Loratadine,Lorpiprazole,2
Loratadine,Losartan,0
Loratadine,Lumacaftor,2
Loratadine,Lurasidone,1
Loratadine,Maprotiline,1
Loratadine,Meclizine,1
Loratadine,Melatonin,1
Loratadine,Melperone,1
Loratadine,Mesoridazine,1
Loratadine,Methamphetamine,21
Loratadine,Methotrimeprazine,5
Loratadine,Methoxyflurane,1
Loratadine,Methsuximide,1
Loratadine,Methylphenobarbital,1
Loratadine,Midazolam,1
Loratadine,Midostaurin,0
Loratadine,Mifepristone,2
Loratadine,Mirabegron,0
Loratadine,Mitotane,3
Loratadine,Naloxegol,2
Loratadine,Nefazodone,0
Loratadine,Netupitant,2
Loratadine,Nicardipine,0
Lorazepam,Lorpiprazole,2
Lorazepam,Lurasidone,1
Lorazepam,Maprotiline,1
Lorazepam,Meclizine,1
Lorazepam,Melatonin,1
Lorazepam,Melperone,1
Lorazepam,Mesoridazine,1
Lorazepam,Methotrimeprazine,5
Lorazepam,Methoxyflurane,1
Lorazepam,Methsuximide,1
Lorazepam,Methylphenobarbital,1
Lorazepam,Mianserin,4
Lorazepam,Midazolam,1
Lorazepam,Nefazodone,1
Lorcaserin,Lovastatin,0
Lorcaserin,Methadone,1
Lorcaserin,Methylergometrine,1
Lorcaserin,Methylphenidate,0
Lorcaserin,Metoprolol,2
Lorcaserin,Mexiletine,0
Lorcaserin,Mirtazapine,1
Lorcaserin,Morphine,0
Lornoxicam,Lovastatin,0
Lornoxicam,Masoprocol,1
Lornoxicam,Metoprolol,9
Lornoxicam,Nabumetone,1
Lorpiprazole,Lovastatin,2
Lorpiprazole,Mefloquine,2
Lorpiprazole,Meprobamate,2
Lorpiprazole,Methadone,2
Lorpiprazole,Metoprolol,0
Lorpiprazole,Mexiletine,2
Lorpiprazole,Midodrine,15
Lorpiprazole,Mirtazapine,2
Lorpiprazole,Montelukast,2
Lorpiprazole,Morphine,2
Lorpiprazole,Nabilone,2
Losartan,Lovastatin,2
Losartan,Masoprocol,1
Losartan,Methadone,0
Losartan,Methylergometrine,1
Losartan,Methylphenidate,9
Losartan,Metoprolol,7
Losartan,Mirtazapine,0
Losartan,Montelukast,0
Losartan,Morphine,0
Losartan,Nabilone,1
Losartan,Nabumetone,1
Lovastatin,Lumacaftor,8
Lovastatin,Lumiracoxib,0
Lovastatin,Lurasidone,2
Lovastatin,Macimorelin,0
Lovastatin,Macitentan,0
Lovastatin,Maraviroc,0
Lovastatin,Mebendazole,0
Lovastatin,Medroxyprogesteroneacetate,0
Lovastatin,Mefenamicacid,0
Lovastatin,Melatonin,0
Lovastatin,Meloxicam,0
Lovastatin,Mequitazine,2
Lovastatin,Mestranol,0
Lovastatin,Methazolamide,2
Lovastatin,Methimazole,2
Lovastatin,Methoxyflurane,0
Lovastatin,Methylprednisolone,2
Lovastatin,Methyltestosterone,0
Lovastatin,Metronidazole,2
Lovastatin,Metyrapone,2
Lovastatin,Mianserin,0
Lovastatin,Miconazole,2
Lovastatin,Midazolam,2
Lovastatin,Midostaurin,0
Lovastatin,Mifepristone,2
Lovastatin,Mirabegron,0
Lovastatin,Mitotane,3
Lovastatin,Mitoxantrone,2
Lovastatin,Moclobemide,0
Lovastatin,Modafinil,2
Lovastatin,Mycophenolatemofetil,0
Lovastatin,Nabiximols,0
Lovastatin,Naloxegol,2
Lovastatin,Naloxone,0
Lovastatin,Naproxen,0
Lovastatin,Nateglinide,0
Lovastatin,Nefazodone,2
Lovastatin,Neratinib,0
Lovastatin,Netupitant,2
Lovastatin,Niacin,49
Lovastatin,Nicardipine,2
Loxoprofen,Masoprocol,1
Loxoprofen,Metoprolol,9
Loxoprofen,Nabumetone,1
Lubiprostone,Masoprocol,4
Lubiprostone,Methadone,4
Lubiprostone,Nabumetone,4
Lumacaftor,Mefloquine,8
Lumacaftor,Meprobamate,3
Lumacaftor,Methadone,2
Lumacaftor,Metoprolol,3
Lumacaftor,Mexiletine,3
Lumacaftor,Mirtazapine,2
Lumacaftor,Montelukast,3
Lumacaftor,Morphine,2
Lumiracoxib,Masoprocol,1
Lumiracoxib,Metoprolol,9
Lumiracoxib,Mexiletine,0
Lumiracoxib,Nabumetone,1
Lurasidone,Meprobamate,1
Lurasidone,Methadone,1
Lurasidone,Methylergometrine,1
Lurasidone,Methylphenidate,1
Lurasidone,Mirtazapine,5
Lurasidone,Morphine,1
Lurasidone,Nabilone,5
Macimorelin,Methadone,6
Macitentan,Methylphenidate,9
Macitentan,Metoprolol,7
Malathion,Metoprolol,13
Malathion,Mexiletine,0
Maprotiline,Meprobamate,1
Maprotiline,Methadone,1
Maprotiline,Metoprolol,0
Maprotiline,Mexiletine,0
Maprotiline,Mirtazapine,5
Maprotiline,Morphine,1
Maprotiline,Nabilone,5
Masoprocol,Mefenamicacid,1
Masoprocol,Meloxicam,1
Masoprocol,Metamizole,1
Masoprocol,Methotrexate,2
Masoprocol,Methylprednisolone,1
Masoprocol,Mometasone,1
Masoprocol,Morniflumate,1
Masoprocol,Mycophenolatemofetil,1
Masoprocol,Mycophenolicacid,1
Masoprocol,Naproxen,1
Masoprocol,Nebivolol,9
Meclizine,Meprobamate,1
Meclizine,Methadone,1
Meclizine,Mirtazapine,5
Meclizine,Morphine,1
Meclizine,Nabilone,5
Mefenamicacid,Metoprolol,9
Mefenamicacid,Nabumetone,1
Mefloquine,Mesoridazine,2
Mefloquine,Methotrimeprazine,2
Mefloquine,Methsuximide,4
Mefloquine,Methylphenobarbital,4
Mefloquine,Methylprednisolone,1
Mefloquine,Mifepristone,2
Mefloquine,Mitotane,3
Mefloquine,Mometasone,1
Mefloquine,Naloxegol,2
Mefloquine,Nebivolol,13
Mefloquine,Nefazodone,0
Mefloquine,Netupitant,2
Melatonin,Meprobamate,1
Melatonin,Methadone,1
Melatonin,Mexiletine,0
Melatonin,Mirtazapine,5
Melatonin,Morphine,1
Melatonin,Nabilone,5
Meloxicam,Metoprolol,9
Meloxicam,Nabumetone,1
Melperone,Meprobamate,1
Melperone,Methadone,1
Melperone,Methylphenidate,1
Melperone,Metoprolol,2
Melperone,Mirtazapine,5
Melperone,Morphine,1
Melperone,Nabilone,5
Memantine,Metoprolol,13
Menadione,Midostaurin,0
Meprobamate,Mesoridazine,1
Meprobamate,Methotrimeprazine,5
Meprobamate,Methoxyflurane,1
Meprobamate,Methsuximide,1
Meprobamate,Methylphenobarbital,1
Meprobamate,Mianserin,4
Meprobamate,Midazolam,1
Meprobamate,Moclobemide,0
Meprobamate,Modafinil,0
Meprobamate,Naloxegol,2
Meprobamate,Nefazodone,1
Meprobamate,Nicardipine,0
Mepyramine,Metoprolol,2
Mequitazine,Methadone,26
Mequitazine,Methylergometrine,1
Mequitazine,Metoprolol,0
Mersalyl,Methadone,1
Mersalyl,Morphine,1
Mesoridazine,Methadone,0
Mesoridazine,Methylphenidate,1
Mesoridazine,Metoprolol,0
Mesoridazine,Mirtazapine,5
Mesoridazine,Morphine,1
Mesoridazine,Nabilone,5
Mestranol,Nabumetone,44
Metamizole,Metoprolol,9
Metamizole,Nabumetone,1
Methadone,Methamphetamine,0
Methadone,Methazolamide,1
Methadone,Methotrimeprazine,5
Methadone,Methoxyflurane,0
Methadone,Methsuximide,1
Methadone,Methylphenobarbital,1
Methadone,Methyprylon,0
Methadone,Metoclopramide,1
Methadone,Metronidazole,6
Methadone,Mianserin,0
Methadone,Midazolam,5
Methadone,Midostaurin,0
Methadone,Minaprine,1
Methadone,Mirabegron,0
Methadone,Mitotane,3
Methadone,Moclobemide,1
Methadone,Modafinil,0
Methadone,Naloxegol,2
Methadone,Naltrexone,4
Methadone,Naratriptan,1
Methadone,Nateglinide,0
Methadone,Nebivolol,2
Methadone,Nefazodone,0
Methadone,Netupitant,2
Methadone,Nicardipine,0
Methamphetamine,Metoprolol,2
Methamphetamine,Midodrine,1
Methamphetamine,Mirtazapine,9
Methamphetamine,Morphine,46
Methamphetamine,Nabilone,22
Methazolamide,Methylergometrine,1
Methazolamide,Metoprolol,2
Methazolamide,Morphine,1
Methazolamide,Nabilone,1
Methimazole,Methylergometrine,1
Methimazole,Metoprolol,2
Methotrexate,Nabumetone,2
Methotrimeprazine,Methylphenidate,1
Methotrimeprazine,Metoprolol,2
Methotrimeprazine,Mexiletine,0
Methotrimeprazine,Mirtazapine,5
Methotrimeprazine,Morphine,5
Methotrimeprazine,Nabilone,5
Methoxyflurane,Methylphenidate,32
Methoxyflurane,Metoprolol,0
Methoxyflurane,Mexiletine,0
Methoxyflurane,Mirtazapine,5
Methoxyflurane,Morphine,1
Methoxyflurane,Nabilone,5
Methsuximide,Mirtazapine,5
Methsuximide,Morphine,1
Methsuximide,Nabilone,5
Methyldopa,Methylergometrine,23
Methyldopa,Methylphenidate,9
Methyldopa,Metoprolol,7
Methyldopa,Morphine,1
Methyldopa,Nabilone,1
Methylergometrine,Methylprednisolone,1
Methylergometrine,Metronidazole,1
Methylergometrine,Metyrapone,1
Methylergometrine,Miconazole,1
Methylergometrine,Midazolam,1
Methylergometrine,Mifepristone,1
Methylergometrine,Mirabegron,23
Methylergometrine,Mitoxantrone,1
Methylergometrine,Modafinil,1
Methylergometrine,Naratriptan,33
Methylergometrine,Nebivolol,23
Methylergometrine,Netupitant,1
Methylergometrine,Nicardipine,1
Methylnaltrexone,Metoprolol,2
Methylphenidate,Midostaurin,0
Methylphenidate,Minaprine,32
Methylphenidate,Mirabegron,0
Methylphenidate,Moclobemide,32
Methylphenidate,Nebivolol,9
Methylphenidate,Nicardipine,9
Methylphenobarbital,Metoprolol,3
Methylphenobarbital,Mirtazapine,5
Methylphenobarbital,Morphine,1
Methylphenobarbital,Nabilone,5
Methylprednisolone,Nabumetone,1
Methyprylon,Metoprolol,0
Metoclopramide,Metoprolol,2
Metoclopramide,Mirtazapine,1
Metoprolol,Mianserin,2
Metoprolol,Miconazole,2
Metoprolol,Midostaurin,2
Metoprolol,Mifepristone,2
Metoprolol,Minaprine,13
Metoprolol,Mirabegron,9
Metoprolol,Moclobemide,2
Metoprolol,Modafinil,0
Metoprolol,Molsidomine,7
Metoprolol,Mycophenolatemofetil,9
Metoprolol,Mycophenolicacid,9
Metoprolol,Naloxegol,2
Metoprolol,Naproxen,9
Metoprolol,Nateglinide,0
